# amplitude duration logL logPrior
2.585455515569185536e+01 2.212191302931536185e+01 -8.436333538898436818e+05 -5.228481599920394629e+00
2.946030554044110517e+01 1.671648328127587391e+01 -8.232305525327845244e+05 -5.228481599920394629e+00
2.293855765607930408e+01 2.731150578383274308e+01 -8.222739915387238143e+05 -5.228481599920394629e+00
2.890080377040570525e+01 1.728574317989304632e+01 -8.193924351036653388e+05 -5.228481599920394629e+00
2.762785010286958354e+01 1.883479419727984805e+01 -8.167525501019611256e+05 -5.228481599920394629e+00
2.740032075827134861e+01 1.899185484181546002e+01 -8.098259098408820573e+05 -5.228481599920394629e+00
2.250570711915916888e+01 2.781605504382991612e+01 -8.057154285148195922e+05 -5.228481599920394629e+00
2.397474175807828445e+01 2.453877940286660930e+01 -8.045305249048869591e+05 -5.228481599920394629e+00
2.880612782066943822e+01 1.708345947152740152e+01 -8.036275727487652330e+05 -5.228481599920394629e+00
2.697725891611857918e+01 1.937620935716256909e+01 -8.007129226278213318e+05 -5.228481599920394629e+00
2.301856539290886161e+01 2.629157331438014467e+01 -7.953101102986810729e+05 -5.228481599920394629e+00
2.319690203419353125e+01 2.575948396933085860e+01 -7.908007942059481284e+05 -5.228481599920394629e+00
2.400701876670873602e+01 2.397717566591304106e+01 -7.870718891106703086e+05 -5.228481599920394629e+00
2.139087688756921324e+01 2.981465434764609057e+01 -7.800015391614338150e+05 -5.228481599920394629e+00
2.208574181061625552e+01 2.785775131879641364e+01 -7.757982184335922357e+05 -5.228481599920394629e+00
2.405546864635456217e+01 2.354254309920637311e+01 -7.750860271322346525e+05 -5.228481599920394629e+00
2.832798973700332112e+01 1.691511230579793335e+01 -7.676790224363910966e+05 -5.228481599920394629e+00
2.571168027973476455e+01 2.043615637931439366e+01 -7.661822813711790368e+05 -5.228481599920394629e+00
2.754249926867903042e+01 1.774078179600783756e+01 -7.612855756921811262e+05 -5.228481599920394629e+00
2.415438736523652352e+01 2.287807681436556706e+01 -7.581918426881326595e+05 -5.228481599920394629e+00
2.522967517397665205e+01 2.100118580468276974e+01 -7.580986362395655597e+05 -5.228481599920394629e+00
2.248398806391473315e+01 2.623791024214864365e+01 -7.554368306631121086e+05 -5.228481599920394629e+00
2.250497148031964656e+01 2.595616116093140491e+01 -7.482160753434021026e+05 -5.228481599920394629e+00
2.703232756029327533e+01 1.787492917744661725e+01 -7.378077485062174965e+05 -5.228481599920394629e+00
2.572647113854111467e+01 1.964156475179163408e+01 -7.352459666402786970e+05 -5.228481599920394629e+00
2.317606649475832725e+01 2.406470432898963452e+01 -7.338321784482910298e+05 -5.228481599920394629e+00
2.325675008866155835e+01 2.387403505923411018e+01 -7.329305956620024517e+05 -5.228481599920394629e+00
2.078536087894649853e+01 2.947323040806550409e+01 -7.255272634416875662e+05 -5.228481599920394629e+00
2.230856668928921138e+01 2.565470650962019405e+01 -7.254367588104398455e+05 -5.228481599920394629e+00
2.137656917436946458e+01 2.783898285676887596e+01 -7.239791321449637180e+05 -5.228481599920394629e+00
2.907205297372919972e+01 1.514256358766817812e+01 -7.205705029504144331e+05 -5.228481599920394629e+00
2.785474116008740353e+01 1.639463344730888039e+01 -7.166103539367805934e+05 -5.228481599920394629e+00
2.617418523326035995e+01 1.846037724781503897e+01 -7.134915935866002692e+05 -5.228481599920394629e+00
2.729477736209324235e+01 1.689937233103807301e+01 -7.091609746696290094e+05 -5.228481599920394629e+00
2.142570606949204048e+01 2.690084671317278975e+01 -7.012416741909510456e+05 -5.228481599920394629e+00
2.788540224664204459e+01 1.601594914761347255e+01 -7.005765199330222094e+05 -5.228481599920394629e+00
2.508925627121616841e+01 1.958901803465712987e+01 -6.954115702777057886e+05 -5.228481599920394629e+00
2.374840240742487651e+01 2.181256169846387749e+01 -6.951625671699366067e+05 -5.228481599920394629e+00
2.264904272670575125e+01 2.392595503276556812e+01 -6.948651178808456752e+05 -5.228481599920394629e+00
2.734960137133024816e+01 1.644434786665298631e+01 -6.916961757395301247e+05 -5.228481599920394629e+00
2.081061633571565395e+01 2.798926430510762486e+01 -6.882900726140179904e+05 -5.228481599920394629e+00
2.689359725007601298e+01 1.660492510666488641e+01 -6.745401796680296538e+05 -5.228481599920394629e+00
2.236150209097804265e+01 2.369342910049718043e+01 -6.693630118356848834e+05 -5.228481599920394629e+00
2.246935020349857481e+01 2.342206335839828668e+01 -6.678521951892793877e+05 -5.228481599920394629e+00
2.761558552190196636e+01 1.551696031769005657e+01 -6.635141674895004835e+05 -5.228481599920394629e+00
2.143600764860980590e+01 2.537412421659294282e+01 -6.592352344783167355e+05 -5.228481599920394629e+00
2.509002134136360240e+01 1.853081754223024902e+01 -6.552350310641395627e+05 -5.228481599920394629e+00
2.312756578575852018e+01 2.173924280120310470e+01 -6.550437840977412416e+05 -5.228481599920394629e+00
2.725736225065526952e+01 1.568946101488397105e+01 -6.531200024635917507e+05 -5.228481599920394629e+00
2.573834712028627436e+01 1.754969603688907043e+01 -6.523195570059901802e+05 -5.228481599920394629e+00
2.553175614761434886e+01 1.780832912451572270e+01 -6.514457777279906441e+05 -5.228481599920394629e+00
2.316837994406839485e+01 2.152088722115990294e+01 -6.503815228117764927e+05 -5.228481599920394629e+00
2.111615449681912793e+01 2.572404321886840250e+01 -6.481845508152530529e+05 -5.228481599920394629e+00
2.984131780310662663e+01 1.298529653803232264e+01 -6.465010964827368734e+05 -5.228481599920394629e+00
2.454819496332730111e+01 1.905135101294673206e+01 -6.445967567353417398e+05 -5.228481599920394629e+00
2.856265249156734853e+01 1.405095001028486124e+01 -6.409176399466280127e+05 -5.228481599920394629e+00
2.200965752109126683e+01 2.324149156483722578e+01 -6.340735616969651310e+05 -5.228481599920394629e+00
2.357040324903867656e+01 2.019356558670431667e+01 -6.297777204210453201e+05 -5.228481599920394629e+00
2.960455123461728277e+01 1.284050339404101493e+01 -6.281406348213336896e+05 -5.228481599920394629e+00
2.762799277139557574e+01 1.468692136788381042e+01 -6.262360010071557481e+05 -5.228481599920394629e+00
2.442918648143921700e+01 1.865451567733764193e+01 -6.237353376806561137e+05 -5.228481599920394629e+00
2.937609301921873950e+01 1.294374902324803500e+01 -6.232045213260214077e+05 -5.228481599920394629e+00
2.445562907866172253e+01 1.859514009855704941e+01 -6.230246978970248019e+05 -5.228481599920394629e+00
2.326766057441971824e+01 2.039801514930231718e+01 -6.194897615404776298e+05 -5.228481599920394629e+00
2.009215187540248948e+01 2.708210343320427427e+01 -6.170227914512943244e+05 -5.228481599920394629e+00
2.835495176393975569e+01 1.375466118896244971e+01 -6.168890513201123103e+05 -5.228481599920394629e+00
2.506814855388273600e+01 1.747113425722718816e+01 -6.139479375252340687e+05 -5.228481599920394629e+00
2.362484836171977776e+01 1.962635980571444350e+01 -6.137394226258172421e+05 -5.228481599920394629e+00
2.296548310705770390e+01 2.069788744510873002e+01 -6.121583900443998864e+05 -5.228481599920394629e+00
2.682205000380744053e+01 1.518354564195422185e+01 -6.094691558935508365e+05 -5.228481599920394629e+00
2.360645825950798127e+01 1.950652299357633623e+01 -6.087009966411954956e+05 -5.228481599920394629e+00
2.822405491430317426e+01 1.366190729466437759e+01 -6.064682148572283331e+05 -5.228481599920394629e+00
2.957708852387899512e+01 1.241812231398345823e+01 -6.049713071274566464e+05 -5.228481599920394629e+00
1.926050026872977838e+01 2.870844733468861776e+01 -6.010368540800737683e+05 -5.228481599920394629e+00
2.228912672993504884e+01 2.142548237376106357e+01 -5.964860567935548024e+05 -5.228481599920394629e+00
2.352165094196452699e+01 1.916441165008512115e+01 -5.926747940838778159e+05 -5.228481599920394629e+00
2.777985533020048337e+01 1.375887415111950141e+01 -5.908451296355380910e+05 -5.228481599920394629e+00
2.314705577332036768e+01 1.970091036933057538e+01 -5.901781330615298357e+05 -5.228481599920394629e+00
2.556868086928083272e+01 1.616937254394574452e+01 -5.891076219780977117e+05 -5.228481599920394629e+00
2.355898049055472043e+01 1.896328914325400561e+01 -5.879444700316389790e+05 -5.228481599920394629e+00
2.108329422318368884e+01 2.353124834737136695e+01 -5.868434148106315406e+05 -5.228481599920394629e+00
2.413860855409982165e+01 1.800268345963666405e+01 -5.852950439354537521e+05 -5.228481599920394629e+00
1.963490734108863833e+01 2.696314015446201751e+01 -5.850104863758657593e+05 -5.228481599920394629e+00
2.061547909379268617e+01 2.448430026872945220e+01 -5.842184098838738864e+05 -5.228481599920394629e+00
2.054039092621071205e+01 2.450980483694738865e+01 -5.803853653961024247e+05 -5.228481599920394629e+00
1.922583906551782107e+01 2.784582519906525988e+01 -5.793990904721847037e+05 -5.228481599920394629e+00
2.196907671059819478e+01 2.135286847339389737e+01 -5.763939919949856121e+05 -5.228481599920394629e+00
1.884478757832236795e+01 2.877993753322036241e+01 -5.755648078824559925e+05 -5.228481599920394629e+00
1.845433662052070645e+01 2.984459431709871069e+01 -5.726657770977256587e+05 -5.228481599920394629e+00
1.958981698548082306e+01 2.641289341239585653e+01 -5.693501439411415486e+05 -5.228481599920394629e+00
1.834278765908107189e+01 2.976395207268647169e+01 -5.637511443311237963e+05 -5.228481599920394629e+00
2.044045992031951542e+01 2.408724905861835097e+01 -5.637240084621686256e+05 -5.228481599920394629e+00
2.948126610193727259e+01 1.168733896632181590e+01 -5.632418553489717888e+05 -5.228481599920394629e+00
1.892406676174377012e+01 2.794842941305639883e+01 -5.626079260566212470e+05 -5.228481599920394629e+00
2.642456591561998636e+01 1.443561420692220665e+01 -5.593348913225906435e+05 -5.228481599920394629e+00
2.035456479647755046e+01 2.408157671166959801e+01 -5.585829441129839979e+05 -5.228481599920394629e+00
2.618133612231897089e+01 1.468388984462935376e+01 -5.585780089024766348e+05 -5.228481599920394629e+00
2.134438834455927747e+01 2.193469745039122643e+01 -5.582422358612375101e+05 -5.228481599920394629e+00
2.420333914098591066e+01 1.698721050640810404e+01 -5.529343340098982444e+05 -5.228481599920394629e+00
2.217181907946416075e+01 2.003444693352664530e+01 -5.485858551628019195e+05 -5.228481599920394629e+00
2.964434619956981720e+01 1.124511829130779716e+01 -5.469668246448611608e+05 -5.228481599920394629e+00
2.400622051368540610e+01 1.705183912364990562e+01 -5.456419299772614613e+05 -5.228481599920394629e+00
1.826603967723357869e+01 2.906963534881751343e+01 -5.447575282261903631e+05 -5.228481599920394629e+00
2.812763730611346347e+01 1.241506145987704279e+01 -5.435630053975160699e+05 -5.228481599920394629e+00
2.285643573763661962e+01 1.868646023772571496e+01 -5.427020426937493030e+05 -5.228481599920394629e+00
2.586788581926240127e+01 1.462596887638704679e+01 -5.421490317218884593e+05 -5.228481599920394629e+00
1.991581683376220724e+01 2.441876029374667212e+01 -5.415107055074009113e+05 -5.228481599920394629e+00
2.143626892967942155e+01 2.090711596014907769e+01 -5.348234267170346575e+05 -5.228481599920394629e+00
2.310963994559869761e+01 1.799979320159342322e+01 -5.335208239844290074e+05 -5.228481599920394629e+00
1.901918940283056969e+01 2.631461758580580934e+01 -5.327114985151601722e+05 -5.228481599920394629e+00
2.901117993135400042e+01 1.145035379602435555e+01 -5.325529951607058756e+05 -5.228481599920394629e+00
1.938034547657985485e+01 2.532071364196066554e+01 -5.316677856127243722e+05 -5.228481599920394629e+00
2.231463328209040853e+01 1.918776155490107271e+01 -5.307276329100116855e+05 -5.228481599920394629e+00
2.085575186849323615e+01 2.187808950191476853e+01 -5.300178252285440685e+05 -5.228481599920394629e+00
1.894016259829079019e+01 2.636211628333483148e+01 -5.290732998314924771e+05 -5.228481599920394629e+00
2.416096915191860006e+01 1.628447672826028025e+01 -5.263451792611107230e+05 -5.228481599920394629e+00
1.832356869722963211e+01 2.785233876568262090e+01 -5.236032964786047232e+05 -5.228481599920394629e+00
2.363794156205119990e+01 1.684086356642350424e+01 -5.209514711109002819e+05 -5.228481599920394629e+00
2.817192800859351820e+01 1.187490413210255724e+01 -5.200781647254037671e+05 -5.228481599920394629e+00
2.073141247471053461e+01 2.171316686538798280e+01 -5.190571480318930116e+05 -5.228481599920394629e+00
2.072545232455542674e+01 2.169871431934111783e+01 -5.183657260629411903e+05 -5.228481599920394629e+00
2.343479040484890064e+01 1.699054333788006232e+01 -5.163836033775410033e+05 -5.228481599920394629e+00
2.446734089188061034e+01 1.558187712498271260e+01 -5.155384036996608484e+05 -5.228481599920394629e+00
1.975538855224104395e+01 2.357573900842309200e+01 -5.123891265357524389e+05 -5.228481599920394629e+00
1.760179774840415234e+01 2.946665081544545117e+01 -5.111847325482457527e+05 -5.228481599920394629e+00
2.652089462059313263e+01 1.313438085648882669e+01 -5.093544002323105815e+05 -5.228481599920394629e+00
2.575063867006848284e+01 1.388922143255546793e+01 -5.079171272616176284e+05 -5.228481599920394629e+00
2.348260601043238438e+01 1.665498376384929102e+01 -5.075682771670828806e+05 -5.228481599920394629e+00
2.236325349446190103e+01 1.820210705429153109e+01 -5.035951398798014852e+05 -5.228481599920394629e+00
1.826417200860164414e+01 2.668124264225771114e+01 -4.963292393862845493e+05 -5.228481599920394629e+00
1.932385060637101049e+01 2.387056191658663096e+01 -4.955845818740511895e+05 -5.228481599920394629e+00
2.346354777521719015e+01 1.621665734832102146e+01 -4.922902239723372040e+05 -5.228481599920394629e+00
1.740261196151516643e+01 2.897198618441744244e+01 -4.899637553858127212e+05 -5.228481599920394629e+00
1.802950252272861675e+01 2.698443771812846848e+01 -4.888812037787789595e+05 -5.228481599920394629e+00
2.337616634283907047e+01 1.620751573146446489e+01 -4.880915394989824272e+05 -5.228481599920394629e+00
2.382099470454598134e+01 1.558807063266126036e+01 -4.871532485032428522e+05 -5.228481599920394629e+00
2.285829213294669771e+01 1.685343221046156970e+01 -4.854262823944208212e+05 -5.228481599920394629e+00
2.819986547332859672e+01 1.105913789116956458e+01 -4.830419864313593716e+05 -5.228481599920394629e+00
2.181827256477188826e+01 1.837091430137403592e+01 -4.826258791307988577e+05 -5.228481599920394629e+00
2.233138136234306259e+01 1.703339470779583920e+01 -4.672139430611674907e+05 -5.228481599920394629e+00
1.765509699256207909e+01 2.686383655419078309e+01 -4.653220864251646562e+05 -5.228481599920394629e+00
2.621464241698086539e+01 1.235263852451040734e+01 -4.652052100767243537e+05 -5.228481599920394629e+00
1.848902665223241470e+01 2.442558947420695148e+01 -4.626505063177537522e+05 -5.228481599920394629e+00
2.156147824974069493e+01 1.804080346485414310e+01 -4.614151880017115036e+05 -5.228481599920394629e+00
2.284481525909595234e+01 1.607692288705039374e+01 -4.606618856500561233e+05 -5.228481599920394629e+00
2.088343984321887348e+01 1.916643445373752996e+01 -4.603348553316252655e+05 -5.228481599920394629e+00
2.731957854639665229e+01 1.113532728410422834e+01 -4.546929822823626455e+05 -5.228481599920394629e+00
2.285492946252010782e+01 1.585229929685947603e+01 -4.541189339890937554e+05 -5.228481599920394629e+00
2.400092876750684567e+01 1.438006081576164163e+01 -4.537205351539708790e+05 -5.228481599920394629e+00
1.649642321271334922e+01 2.992186174012731215e+01 -4.530500797686090809e+05 -5.228481599920394629e+00
2.203928870075959878e+01 1.697733922609511836e+01 -4.526368597124964581e+05 -5.228481599920394629e+00
2.252129676311147577e+01 1.626810304086750136e+01 -4.525973565332801663e+05 -5.228481599920394629e+00
2.039576306133865202e+01 1.973648916800534892e+01 -4.519022092220516060e+05 -5.228481599920394629e+00
1.700665726083225593e+01 2.799195625730456172e+01 -4.494961397368584294e+05 -5.228481599920394629e+00
2.744101054913975801e+01 1.091808078990796105e+01 -4.494596915927102091e+05 -5.228481599920394629e+00
1.891819768220888420e+01 2.273262786662159840e+01 -4.491542540004519979e+05 -5.228481599920394629e+00
1.914456533809086736e+01 2.216332743490606560e+01 -4.480949212310839794e+05 -5.228481599920394629e+00
1.713866144951504467e+01 2.743370542626700370e+01 -4.470091161696126219e+05 -5.228481599920394629e+00
1.762294544717090972e+01 2.592759309794616129e+01 -4.459200558040345204e+05 -5.228481599920394629e+00
2.731498777070196127e+01 1.091217346242863329e+01 -4.447929938935494283e+05 -5.228481599920394629e+00
2.371520184480906224e+01 1.431286846278609026e+01 -4.400042100647544139e+05 -5.228481599920394629e+00
1.635090453373202024e+01 2.954214806781260449e+01 -4.384879122130567557e+05 -5.228481599920394629e+00
2.526491645405203101e+01 1.256138667217911475e+01 -4.376841515891928575e+05 -5.228481599920394629e+00
2.093794528896947327e+01 1.819515674760256729e+01 -4.374175792653442477e+05 -5.228481599920394629e+00
2.184474964753316328e+01 1.673975000422464277e+01 -4.373868459671569290e+05 -5.228481599920394629e+00
2.830806389631790765e+01 9.989859377564783927e+00 -4.369620620347172371e+05 -5.228481599920394629e+00
2.112578850655123475e+01 1.777224920650699147e+01 -4.345741695209961035e+05 -5.228481599920394629e+00
1.866658653444536498e+01 2.255741174694769668e+01 -4.328400227608456626e+05 -5.228481599920394629e+00
2.188653275830944267e+01 1.645085903094375013e+01 -4.309441682463692268e+05 -5.228481599920394629e+00
1.981463828275183658e+01 1.988601539181613731e+01 -4.283660258613626938e+05 -5.228481599920394629e+00
1.719265265638248152e+01 2.601187402700133688e+01 -4.245740604328701738e+05 -5.228481599920394629e+00
1.899639565533058061e+01 2.141750308183319262e+01 -4.245403283975871745e+05 -5.228481599920394629e+00
2.573818805724950209e+01 1.175027519209386817e+01 -4.238922555922169122e+05 -5.228481599920394629e+00
2.155907351770715863e+01 1.664531298852436336e+01 -4.226243082468838547e+05 -5.228481599920394629e+00
2.825661962927855342e+01 9.714121825787906062e+00 -4.224736314687744598e+05 -5.228481599920394629e+00
2.525854585209964043e+01 1.214476573733633025e+01 -4.218460944948308752e+05 -5.228481599920394629e+00
1.806860242198987265e+01 2.346068255279142889e+01 -4.215362076529847691e+05 -5.228481599920394629e+00
2.144490094225577081e+01 1.674303972952696284e+01 -4.205164512668731622e+05 -5.228481599920394629e+00
1.920881196511890820e+01 2.076794948245177252e+01 -4.203395808960159193e+05 -5.228481599920394629e+00
2.266864812122704009e+01 1.493204587463337063e+01 -4.182002387953309808e+05 -5.228481599920394629e+00
1.687949550850617086e+01 2.637644615761089639e+01 -4.145443535107087228e+05 -5.228481599920394629e+00
2.751795618573742530e+01 1.005380977289813416e+01 -4.140278520618822076e+05 -5.228481599920394629e+00
1.826963050994652349e+01 2.254959133184006603e+01 -4.132738831885721884e+05 -5.228481599920394629e+00
2.891570455695183028e+01 9.074890434121618554e+00 -4.128989769316754537e+05 -5.228481599920394629e+00
2.474198172158165576e+01 1.237801269547251160e+01 -4.119013022523070686e+05 -5.228481599920394629e+00
2.013235181913803373e+01 1.854821204521720546e+01 -4.107188577144875890e+05 -5.228481599920394629e+00
2.780002060552452292e+01 9.762881565376709148e+00 -4.101395516286497586e+05 -5.228481599920394629e+00
1.821565950750480312e+01 2.250567804041875419e+01 -4.097933685852663475e+05 -5.228481599920394629e+00
2.618279920110339987e+01 1.091009011219505354e+01 -4.060942077033384121e+05 -5.228481599920394629e+00
2.674428145947462809e+01 1.043017830177500826e+01 -4.050339769207077916e+05 -5.228481599920394629e+00
2.098727864945711730e+01 1.687118904320892199e+01 -4.048673719126961660e+05 -5.228481599920394629e+00
2.465833309725798728e+01 1.224192973574762533e+01 -4.040689337257884908e+05 -5.228481599920394629e+00
2.582995384255777793e+01 1.113329347685932724e+01 -4.030928108500953531e+05 -5.228481599920394629e+00
1.643767358460456052e+01 2.705371301547589979e+01 -4.028060346526390640e+05 -5.228481599920394629e+00
1.978738923664241511e+01 1.881364692785312087e+01 -4.019882466349707684e+05 -5.228481599920394629e+00
2.541425055829423840e+01 1.143989652463343276e+01 -4.008122657568269060e+05 -5.228481599920394629e+00
2.156984515884267495e+01 1.582213519871922180e+01 -4.003417737396954326e+05 -5.228481599920394629e+00
2.559501251498447516e+01 1.123878328437474394e+01 -3.992780763533315621e+05 -5.228481599920394629e+00
2.172501815403284908e+01 1.555121465876450060e+01 -3.989739677939426037e+05 -5.228481599920394629e+00
2.079782683241693775e+01 1.694194639822082138e+01 -3.988854762280163122e+05 -5.228481599920394629e+00
1.958431718852749626e+01 1.903948127734771845e+01 -3.983685022703025024e+05 -5.228481599920394629e+00
2.269642298666118307e+01 1.422446487934300663e+01 -3.977729300118701649e+05 -5.228481599920394629e+00
1.688061292441659589e+01 2.533921667909990560e+01 -3.967445367260421044e+05 -5.228481599920394629e+00
2.167833981865036819e+01 1.547688666942012503e+01 -3.950681970062634209e+05 -5.228481599920394629e+00
1.762099628402807383e+01 2.319889292030811134e+01 -3.946574188704053522e+05 -5.228481599920394629e+00
