# amplitude duration logL logPrior
2.041352959215654295e+00 7.530071445199162383e+00 8.511207512165502465e+01 -5.228481599920394629e+00
1.905748031847975810e+00 7.960449819604822785e+00 8.512049499527168450e+01 -5.228481599920394629e+00
2.053431104124416429e+00 7.447260631387557339e+00 8.512119743608806743e+01 -5.228481599920394629e+00
2.063521405028075684e+00 7.367968387094441240e+00 8.512143284861981840e+01 -5.228481599920394629e+00
1.904037252368567579e+00 7.955288885525394704e+00 8.512542292756694451e+01 -5.228481599920394629e+00
2.045056739291583714e+00 7.504848566086145922e+00 8.512668214078254891e+01 -5.228481599920394629e+00
1.997791648942820464e+00 7.053092715252620160e+00 8.512880462676936588e+01 -5.228481599920394629e+00
2.030140554820297094e+00 7.596417153896270591e+00 8.513058571105732142e+01 -5.228481599920394629e+00
2.076178106973753046e+00 7.004600427374639615e+00 8.513438522224632266e+01 -5.228481599920394629e+00
1.905703572276802760e+00 7.557979645446671668e+00 8.514492447152036902e+01 -5.228481599920394629e+00
2.037456770221394819e+00 6.969055837488869365e+00 8.514563038619101576e+01 -5.228481599920394629e+00
2.061055714168536390e+00 7.385866398522693110e+00 8.514705164591890707e+01 -5.228481599920394629e+00
1.904425468073191574e+00 7.571772050290427103e+00 8.514795916867896608e+01 -5.228481599920394629e+00
1.917414161386171711e+00 7.970048488768163963e+00 8.514963910564689797e+01 -5.228481599920394629e+00
1.910396182936451748e+00 7.514566701879498822e+00 8.516029997129972173e+01 -5.228481599920394629e+00
2.007474344869750293e+00 7.712753322860381289e+00 8.516940529757386003e+01 -5.228481599920394629e+00
1.934824995113652468e+00 7.954819710862356175e+00 8.516997247083128286e+01 -5.228481599920394629e+00
2.080981143606047468e+00 7.133041116903733325e+00 8.517218711864593672e+01 -5.228481599920394629e+00
2.081081367438323948e+00 7.128081484849826843e+00 8.517264715917607987e+01 -5.228481599920394629e+00
1.952108178710161956e+00 7.238599976447174456e+00 8.517518739478990142e+01 -5.228481599920394629e+00
2.076684875115053064e+00 7.016000489943754914e+00 8.517542454347164949e+01 -5.228481599920394629e+00
2.081080152719744447e+00 7.121271603233654268e+00 8.517960819537189820e+01 -5.228481599920394629e+00
1.941838642691932737e+00 7.294365044303303236e+00 8.518414980873386355e+01 -5.228481599920394629e+00
2.025777396217571802e+00 7.617075731930857074e+00 8.518438223471306969e+01 -5.228481599920394629e+00
1.983439838021370250e+00 7.815674767748462592e+00 8.519013777847857227e+01 -5.228481599920394629e+00
1.911881198127718173e+00 7.961915012775367728e+00 8.519228293117292594e+01 -5.228481599920394629e+00
1.923352145458718576e+00 7.413421956835652971e+00 8.519472948727093353e+01 -5.228481599920394629e+00
2.061866147603735655e+00 6.970561252556287890e+00 8.520304345060102946e+01 -5.228481599920394629e+00
2.057552163544833057e+00 6.966569279400970593e+00 8.520355874381648675e+01 -5.228481599920394629e+00
2.080679190862202432e+00 7.098066148541536613e+00 8.520818045794462137e+01 -5.228481599920394629e+00
2.011586117538150198e+00 7.020860897004719270e+00 8.521030689089094778e+01 -5.228481599920394629e+00
2.080170824744944635e+00 7.072748918274728069e+00 8.521041422767262929e+01 -5.228481599920394629e+00
